Filename	 Segmentlabel	TargetMax	TargetMin	TargetPitch	TargetDifference Duration	TargetIntensity   
S51-CT_f_5-CD_1-N2 o --undefined-- --undefined-- --undefined-- --undefined-- 1.2015689059376882 30.694651001295863 
S51-CT_f_5-CD_1-N2 co 264.46734100061485 188.8798642735516 200.1231339033958 75.58747672706326 0.4419756986135057 44.1302664567638 
S51-CT_f_5-CD_1-N2 p 194.80902660794243 175.1976931667157 182.02449437990876 19.61133344122672 0.4817933291192271 49.19866297095571 
S51-CT_f_5-CD_1-N2 v 309.0946934724253 169.16559119991848 204.95139076917664 139.92910227250684 0.6171732728386794 47.668212611917454 
S51-CT_f_6-CD_26-N59 o --undefined-- --undefined-- --undefined-- --undefined-- 1.30391839026823 41.60522166995569 
S51-CT_f_6-CD_26-N59 co 278.2927863519401 109.34599448706267 184.1599136958003 168.9467918648774 1.534658580757228 44.60874947184493 
S51-CT_f_6-CD_26-N59 p 260.99444357465126 177.11467500300753 193.9940646707533 83.87976857164372 0.8493965941624229 42.50182586002675 
S51-CT_f_6-CD_26-N59 v 205.23312719000054 123.53738463604658 144.24895477773163 81.69574255395396 0.6729518910272336 52.52215576030164 
S51-CT_f_8-CD_30-N18 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1203399891806118 39.915505649671786 
S51-CT_f_8-CD_30-N18 co 235.4466107667606 188.94434997822557 200.79328974007612 46.50226078853504 0.310136356697545 45.19669992971333 
S51-CT_f_8-CD_30-N18 p 250.93164050658126 172.64968093408342 184.3557368191428 78.28195957249784 0.6958187490009031 47.704095992283946 
S51-CT_f_8-CD_30-N18 v 220.71645087157765 177.09766771276998 190.88797289136002 43.61878315880767 0.3021841424232492 47.13682147632514 
S51-CT_f_8-CD_30-N18 pv 256.6109648388758 100.83368013339067 199.1076398160231 155.77728470548516 0.3817062851662092 43.97870427940329 
S51-CT_f_9-CD_9-N38 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0163384940368128 48.36641287456145 
S51-CT_f_9-CD_9-N38 co 441.6635022747388 185.63308368931445 230.48811726257182 256.03041858542434 0.3839450842299188 50.00955696566415 
S51-CT_f_9-CD_9-N38 p 186.15885822080915 170.2048835866063 179.88257238110046 15.953974634202865 0.46706721586732414 48.67010532681134 
S51-CT_f_9-CD_9-N38 v 445.41563013913685 167.51590947227646 222.59001188343316 277.8997206668604 0.48290000284587786 51.505600685676676 
S51-CT_v_1-CD_13-N64 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0378567714833482 41.89981601284905 
S51-CT_v_1-CD_13-N64 co 267.0339713853983 193.6040748103667 213.63766780176613 73.42989657503156 0.3688675571806417 46.61157434086927 
S51-CT_v_1-CD_13-N64 p 210.90883168768497 181.95861685325082 189.145495491895 28.95021483443415 0.6918567816473153 50.75434808861954 
S51-CT_v_1-CD_13-N64 v 237.35353621148894 115.0792279436775 202.8585879506495 122.27430826781145 0.6442792379237172 50.41848014237653 
S51-CT_v_10-CD_19-N56 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0588219519853839 54.00691831055947 
S51-CT_v_10-CD_19-N56 co 210.84595927150266 182.00202749623884 188.22646209726292 28.843931775263826 0.4320589970765696 48.74452978461956 
S51-CT_v_10-CD_19-N56 p 202.54143825214456 173.06304691058656 181.16644237008185 29.478391341557995 0.7336850893753069 49.566943042333264 
S51-CT_v_10-CD_19-N56 v 431.3230644914152 174.14892554447766 187.57961164695178 257.17413894693755 0.6970008349065413 55.90453054294907 
S51-CT_v_10-CD_19-N56 pv 266.2799796554606 169.07349652659119 194.11909493858815 97.2064831288694 1.0760714644171165 48.665485959844546 
S51-CT_v_11-CD_27-N31 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9726908637669375 38.60497744221225 
S51-CT_v_11-CD_27-N31 co 269.69027090316735 197.56895871059 219.90572773816916 72.12131219257734 0.3097894606741999 51.11593630743079 
S51-CT_v_11-CD_27-N31 p 202.40798580794709 187.5156980790992 192.75001185209408 14.89228772884789 0.454626091638761 51.14985057454137 
S51-CT_v_11-CD_27-N31 v 235.36932068697448 179.15919915545993 194.65694746995842 56.210121531514545 0.5833697636072599 48.916442696772954 
S51-CT_v_11-CD_27-N31 pv 447.17138399451187 168.97991429363745 216.21023542430714 278.19146970087445 0.79257823055607 50.27531097595293 
S51-CT_v_12-CD_12-N28 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9358833298556574 45.4078013750485 
S51-CT_v_12-CD_12-N28 co 260.09143389580476 200.21396520467718 220.54647454837215 59.877468691127575 0.32549970286189744 48.4380357929231 
S51-CT_v_12-CD_12-N28 p 206.3542543307704 194.73200245793603 200.55705779838198 11.622251872834369 0.39298134857716915 48.14422820944024 
S51-CT_v_12-CD_12-N28 v 239.19532478475384 203.5179935682195 217.4683234989763 35.67733121653433 0.4842800457213601 50.65935050626764 
S51-CT_v_13-CD_8-N67 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1859152555180366 39.238504123014195 
S51-CT_v_13-CD_8-N67 co 191.44029895909208 184.47585958904457 187.6103581678096 6.964439370047501 0.49611025719658874 47.93087077548846 
S51-CT_v_13-CD_8-N67 p 195.85172653935555 189.58267794457265 193.39617111007817 6.269048594782902 1.6513254975931342 54.90241980945768 
S51-CT_v_13-CD_8-N67 v --undefined-- --undefined-- --undefined-- --undefined-- 0.42869143755062966 63.928731811685104 
S51-CT_v_13-CD_8-N67 pv --undefined-- --undefined-- --undefined-- --undefined-- 0.9131858929279901 52.36321684782356 
S51-CT_v_14-CD_5-N40 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1088249149130593 33.54574626877266 
S51-CT_v_14-CD_5-N40 co 265.66575247799545 200.09027186145082 210.0790741157982 65.57548061654464 0.4075849170382164 46.00088109412723 
S51-CT_v_14-CD_5-N40 p 227.86063123208447 189.2539849909643 202.36767550215777 38.60664624112016 0.46408183623163235 49.639666399045595 
S51-CT_v_14-CD_5-N40 v 267.5686524120018 200.565348867372 225.84675775178616 67.00330354462983 0.5246142496531496 56.2754448396286 
S51-CT_v_14-CD_5-N40 pv 256.68593164912147 100.83080524272378 148.15938370105522 155.8551264063977 0.6900695130052967 45.29526339804664 
S51-CT_v_15-CD_17-N5 o --undefined-- --undefined-- --undefined-- --undefined-- 1.090337608594709 33.29225872523238 
S51-CT_v_15-CD_17-N5 co 229.28745478049294 184.64719934926114 196.08120531850403 44.64025543123179 0.3066683391163296 49.177763162447455 
S51-CT_v_15-CD_17-N5 p 198.07610246824882 170.97094732889815 184.9208038828167 27.10515513935067 0.3504781018472338 51.722070885991485 
S51-CT_v_15-CD_17-N5 v 245.34217040083018 171.3647844337656 187.10225449867184 73.97738596706458 0.3225991619275679 47.02158081866615 
S51-CT_v_15-CD_17-N5 pv 430.8610564700603 170.81214269310817 202.45398070519119 260.04891377695213 0.7009562036944676 51.56952095116842 
S51-CT_v_2-CD_23-N39 o --undefined-- --undefined-- --undefined-- --undefined-- 1.3085056696008661 37.849630378902866 
S51-CT_v_2-CD_23-N39 co 260.1853719149752 195.40223377237575 218.11312700430423 64.78313814259943 0.3283597097500217 44.53344312498026 
S51-CT_v_2-CD_23-N39 p 206.81727200769885 189.85875095330047 196.53685878689996 16.958521054398375 0.39242989701831865 46.15103173862048 
S51-CT_v_2-CD_23-N39 v 209.7474315385274 185.52446075708318 194.98471877664082 24.222970781444218 0.48453079121649534 49.65977179362861 
S51-CT_v_2-CD_23-N39 pv 293.8784877360428 104.57242817343773 209.00235055893467 189.30605956260507 1.3614914794513093 46.21760516199086 
S51-CT_v_3-CD_10-N48 o --undefined-- --undefined-- --undefined-- --undefined-- 1.3137173251759335 35.92715808405097 
S51-CT_v_3-CD_10-N48 co 241.07754986803846 192.17528615369827 204.4427314820872 48.902263714340194 0.4002746489375564 43.21743486929209 
S51-CT_v_3-CD_10-N48 p 196.17709393509566 181.59183432608717 188.77160150743603 14.585259609008489 0.9457469646465797 47.65495543793823 
S51-CT_v_3-CD_10-N48 v 233.71550376979442 179.1947318260632 200.97854853101674 54.52077194373123 0.443441522842587 55.46916732056409 
S51-CT_v_4-CD_15-N57 o 340.0828011495186 339.6271701295737 339.7123251617032 0.45563101994491717 1.0405830723015013 26.065665120180622 
S51-CT_v_4-CD_15-N57 co 343.3278242363871 194.97290473021292 223.26959640879667 148.35491950617416 0.37224771261662615 43.73472040440264 
S51-CT_v_4-CD_15-N57 p 443.63249898487055 100.1042157068247 203.61051192127968 343.5282832780458 1.5365118350558609 48.424609423402494 
S51-CT_v_4-CD_15-N57 v 197.44726332137827 180.87955009228196 188.95170201244648 16.567713229096313 0.4474892715497738 54.46152312010229 
S51-CT_v_4-CD_15-N57 pv 257.31696027820664 191.9894898056016 212.99975493674722 65.32747047260503 1.0811023994078601 49.201701364622714 
S51-CT_v_5-CD_21-N33 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8467405608337614 48.959938210481845 
S51-CT_v_5-CD_21-N33 co 262.7419545759658 191.5577623214227 209.41908363247722 71.18419225454309 0.340648124316134 47.150970781524755 
S51-CT_v_5-CD_21-N33 p 191.5577623214227 172.8235339445306 183.40576521244495 18.734228376892105 0.46343989005799613 48.57611988159992 
S51-CT_v_5-CD_21-N33 v 239.41763375411844 171.00936397930752 189.54740727724464 68.40826977481092 0.25746660558777545 45.53332402363732 
S51-CT_v_5-CD_21-N33 pv 248.16533127843527 176.72650996767425 210.91933863824673 71.43882131076103 0.6456470263201146 42.465179339218146 
S51-CT_v_7-CD_20-N66 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0861101718584993 33.00572614778688 
S51-CT_v_7-CD_20-N66 co 262.19635447828887 189.3403546761814 201.2839805258473 72.85599980210748 0.41204743272983757 51.63374968524747 
S51-CT_v_7-CD_20-N66 p 217.3635529699133 188.02556727304636 197.69584826311274 29.337985696866923 0.431668739050306 47.12199702597913 
S51-CT_v_7-CD_20-N66 v 270.8247667390815 212.17839878889626 224.63539595835687 58.64636795018524 0.5336995319167424 46.55084970914812 
S51-CT_v_9-CD_6-N80 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1906902942888833 44.41598758172784 
S51-CT_v_9-CD_6-N80 co 272.8844109698078 192.65393032268116 205.42312707995157 80.23048064712663 0.40888012121233697 49.029342248966834 
S51-CT_v_9-CD_6-N80 p 212.3568394033703 194.10542491330563 199.2734879178119 18.25141449006466 0.44782108513732166 48.84852499813201 
S51-CT_v_9-CD_6-N80 v 302.688671160222 205.1081251615039 222.47371282975945 97.5805459987181 0.5218089165947921 51.831742102945846 
S55-CT_f_1-CD_22-N27 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9725501324907327 25.059205733029227 
S55-CT_f_1-CD_22-N27 co 261.4211180406368 216.722158884586 235.0109625357297 44.69895915605082 0.3543684276307827 54.99750552987857 
S55-CT_f_1-CD_22-N27 p 247.88261583021207 105.72996341546552 178.9448122315943 142.15265241474657 1.3319365038536324 48.46116536939273 
S55-CT_f_1-CD_22-N27 c 249.04406824411066 242.99385481383527 246.01896152897297 6.050213430275392 0.23624561842052172 42.490379253107804 
S55-CT_f_1-CD_22-N27 v 297.06029990782463 225.8382070673284 267.1371019429752 71.22209284049623 0.8227864641542317 43.84618460795692 
S55-CT_f_11-CD_19-N12 o --undefined-- --undefined-- --undefined-- --undefined-- 1.108108958303463 28.959723123600384 
S55-CT_f_11-CD_19-N12 co 442.70730146965 211.0706033000402 277.5775048420974 231.63669816960982 0.34158257577959805 48.10598003814672 
S55-CT_f_11-CD_19-N12 p 292.17798597800015 204.77715020113007 230.62214247534263 87.40083577687008 0.37939867248917336 48.93529754502714 
S55-CT_f_11-CD_19-N12 c 207.4977056458251 190.51355414415355 202.218722759685 16.984151501671562 0.26655188785136774 44.545341520600054 
S55-CT_f_11-CD_19-N12 v 396.53731617573095 88.72015941903251 208.70986185747358 307.8171567566984 0.40274628310389193 45.77798864867727 
S55-CT_f_11-CD_19-N12 pv 256.192615072595 109.52816053524468 181.8542819648039 146.6644545373503 0.5719262024756602 40.1972703849399 
S55-CT_f_12-CD_27-N8 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7393910591227362 23.930489052442788 
S55-CT_f_12-CD_27-N8 co 281.98034489170556 228.40615811779608 252.97138061239474 53.574186773909474 0.4044807632206182 48.47113004456621 
S55-CT_f_12-CD_27-N8 p 267.5836119908233 201.90220008919474 234.17427980038246 65.68141190162854 0.42737590076140797 49.53987554731603 
S55-CT_f_12-CD_27-N8 v 209.261908884018 87.79784716101433 178.7554667390277 121.46406172300367 0.4426393257886012 44.29666236356226 
S55-CT_f_12-CD_27-N8 pv 386.7243719275753 122.78980307793493 237.6329469239673 263.93456884964036 0.5342198759517598 39.54716516062805 
S55-CT_f_13-CD_3-N38 o --undefined-- --undefined-- --undefined-- --undefined-- 1.9127602866530578 29.614927933134595 
S55-CT_f_13-CD_3-N38 co 440.9427015055282 227.50270908441024 289.04803254661454 213.43999242111795 0.37187819293958446 50.303321149747426 
S55-CT_f_13-CD_3-N38 p 253.94093035574875 95.5693488499418 211.9922694886792 158.37158150580694 1.1201696787326503 46.07350640425973 
S55-CT_f_13-CD_3-N38 c 258.59503843986096 101.0841840038648 155.91293907615986 157.51085443599615 0.33559739362840535 44.38947632081724 
S55-CT_f_13-CD_3-N38 v 236.7470632060769 197.19063892398276 208.11987872106485 39.55642428209413 0.331062293714508 44.90138346215414 
S55-CT_f_13-CD_3-N38 pv 402.5394349580587 93.61672497323032 218.46211580844798 308.9227099848284 1.5827498699501819 43.66375757079573 
S55-CT_f_14-CD_8-N44 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0418567103798533 24.8025998450586 
S55-CT_f_14-CD_8-N44 co 263.5967674806697 98.12529414083826 226.27523259946145 165.47147333983145 0.3784805292099933 46.62846084123925 
S55-CT_f_14-CD_8-N44 p 386.8657279299137 100.84603956723596 204.00743366822283 286.01968836267775 1.9271610619978223 46.17109386258457 
S55-CT_f_14-CD_8-N44 c 100.99595296035525 100.46304970549679 100.63365080930706 0.5329032548584678 0.33599802082927965 43.74257071221169 
S55-CT_f_14-CD_8-N44 v 407.05213212536773 103.56591257034299 225.7750433281043 303.4862195550247 0.4904798694864194 43.75143680228893 
S55-CT_f_15-CD_4-N18 o --undefined-- --undefined-- --undefined-- --undefined-- 1.6909341769286201 25.35264603376887 
S55-CT_f_15-CD_4-N18 co 382.7028758631461 208.4086501401016 260.4012278609158 174.29422572304452 0.35597093643428 47.18441883548318 
S55-CT_f_15-CD_4-N18 p 283.25260537152553 102.39718327328717 188.01449359048166 180.85542209823836 0.5359562413729613 45.51426907040032 
S55-CT_f_15-CD_4-N18 c 213.44759030272988 202.92023145036725 207.13973550561957 10.527358852362624 0.23598073314182644 48.63107969374246 
S55-CT_f_15-CD_4-N18 v 366.4625308396923 91.08150450490474 187.64039441609154 275.3810263347876 0.4119663646374252 42.82985247177539 
S55-CT_f_15-CD_4-N18 pv 212.46893449983978 92.3722639354933 173.90856317925514 120.09667056434648 0.6719451384377426 38.197722472728486 
S55-CT_f_2-CD_7-N5 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9136739000014843 24.65365555085427 
S55-CT_f_2-CD_7-N5 co 287.6650570068616 234.9002170364995 265.3406442459302 52.76483997036212 0.36008184284136935 49.067928454628806 
S55-CT_f_2-CD_7-N5 p 277.1708182309118 198.4230520071381 230.81453267377304 78.74776622377368 0.44766931812710786 49.332210061727466 
S55-CT_f_2-CD_7-N5 v 236.75901266281627 192.36169030386327 214.5980276722157 44.397322358953005 0.36494781369057705 47.419898107746654 
S55-CT_f_2-CD_7-N5 pv 246.97434461283726 100.35423821328312 215.60345957893637 146.62010639955412 0.5741845602065085 44.77678896821513 
S55-CT_f_3-CD_9-N34 o --undefined-- --undefined-- --undefined-- --undefined-- 1.780323601654229 26.551796611231097 
S55-CT_f_3-CD_9-N34 co 397.48822545460047 233.46648512083473 270.2609354489337 164.02174033376573 0.35215979343866866 50.33627029692401 
S55-CT_f_3-CD_9-N34 p 271.26385266571003 112.43318247098499 204.79789036487895 158.83067019472503 1.4495879869452177 45.38813208438268 
S55-CT_f_3-CD_9-N34 c 250.42576566730438 104.38870085713569 171.1299711795982 146.0370648101687 0.28254681101474555 42.73232338988368 
S55-CT_f_3-CD_9-N34 v 436.1764335014295 210.20100394094936 290.747447384433 225.97542956048017 0.3644444373958313 47.01412292206253 
S55-CT_f_3-CD_9-N34 pv 440.7040223157046 107.69061105004255 282.08783867685327 333.01341126566206 0.7698376879822062 41.39484070004728 
S55-CT_f_4-CD_11-N54 o --undefined-- --undefined-- --undefined-- --undefined-- 1.3296259243755082 30.262713343548025 
S55-CT_f_4-CD_11-N54 co 453.94464398432547 225.89937529194566 344.55435912964145 228.0452686923798 0.3932613162916623 52.04320749809142 
S55-CT_f_4-CD_11-N54 p 252.4666000026221 101.61226805437111 197.3921034533316 150.854331948251 1.527317205132736 51.441820228085284 
S55-CT_f_4-CD_11-N54 c 108.17117459096808 105.08695675289835 106.6290656719332 3.0842178380697334 0.2789411662068768 45.315949188935946 
S55-CT_f_4-CD_11-N54 v 406.89000152252146 180.89111832512077 295.9332353129212 225.9988831974007 1.198075172888553 42.330647133877484 
S55-CT_f_6-CD_12-N64 o --undefined-- --undefined-- --undefined-- --undefined-- 3.0003084776914624 24.89308695921666 
S55-CT_f_6-CD_12-N64 co 294.1952247386024 220.07877542461932 266.1309009614228 74.11644931398308 0.43769605745593054 51.82933890183876 
S55-CT_f_6-CD_12-N64 p 288.5284069713357 187.17261577527293 208.42033099975038 101.35579119606277 1.7284527983208693 44.077668250974845 
S55-CT_f_6-CD_12-N64 c 199.3331729667818 184.42511179695026 194.61106642936198 14.90806116983154 0.29924118213823814 37.417268015084616 
S55-CT_f_6-CD_12-N64 v 298.18839552018846 101.95695636165323 198.29583361931319 196.23143915853524 0.6074149368776176 38.29434379452469 
S55-CT_f_7-CD_17-N77 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0946636727151196 29.69130743449584 
S55-CT_f_7-CD_17-N77 co 340.04924071767323 241.45564601015622 286.2277294096724 98.59359470751701 0.36519478857676324 51.46265168730084 
S55-CT_f_7-CD_17-N77 p 392.3551797719917 101.19982993746888 237.0035616331716 291.1553498345228 1.6830716343103 48.91292171502941 
S55-CT_f_7-CD_17-N77 c 226.7461761455301 194.96271082395538 218.06711776121386 31.78346532157471 0.42473741714906144 44.98551016140305 
S55-CT_f_7-CD_17-N77 v 447.95901752944593 186.60953221861527 215.67589162534298 261.3494853108307 0.6470298971523087 41.8450127437458 
S55-CT_f_8-CD_21-N68 o --undefined-- --undefined-- --undefined-- --undefined-- 1.6046353184227273 30.19539706193248 
S55-CT_f_8-CD_21-N68 co 278.5282817845668 107.0896363943596 226.4947219598671 171.43864539020717 0.5021998647534094 51.53778815853852 
S55-CT_f_8-CD_21-N68 p 416.57928698662806 202.17760607947358 246.24065870707048 214.40168090715449 0.8712406744585657 49.94516490957468 
S55-CT_f_8-CD_21-N68 v 226.33768422764226 196.20230266982 217.59537189780406 30.135381557822257 0.5897043866422607 48.185168687031535 
S55-CT_f_8-CD_21-N68 pv 219.69981681343916 181.09010551086791 192.59488737867613 38.60971130257124 0.9549406519174672 42.887464720872366 
S55-CT_f_9-CD_30-N58 o --undefined-- --undefined-- --undefined-- --undefined-- 1.44337533417262 27.708715184343546 
S55-CT_f_9-CD_30-N58 co 273.187193393463 120.29562382861731 233.33864352681422 152.89156956484572 0.3562772984114193 49.95748375957265 
S55-CT_f_9-CD_30-N58 p 267.0169969261063 190.72991759825007 221.4104807578552 76.28707932785622 0.6665833325116881 50.86632024227936 
S55-CT_f_9-CD_30-N58 c 222.42814066882224 209.56220565697615 216.59945638684263 12.86593501184609 0.24901101501873368 50.620435452230986 
S55-CT_f_9-CD_30-N58 v 444.85432883623 105.93036043179507 184.2353380800791 338.92396840443496 0.8466374510636956 47.09092801733815 
S55-CT_v_1-CD_29-N36 o --undefined-- --undefined-- --undefined-- --undefined-- 0.974998852547321 27.072263730582865 
S55-CT_v_1-CD_29-N36 co 420.4107988981965 119.9331851257333 237.81591897481286 300.4776137724632 0.41354153652603953 51.6353974322524 
S55-CT_v_1-CD_29-N36 p 283.798730437214 88.91277406702612 197.31682941815714 194.88595637018784 1.6541661461041581 45.01224275254999 
S55-CT_v_1-CD_29-N36 c 405.0430647749648 107.70756392369474 216.32442437736825 297.33550085127007 0.26466658337666527 50.17028564062692 
S55-CT_v_1-CD_29-N36 v 219.38434349849442 199.86279846523894 209.73873306821235 19.521545033255478 0.3556457214123938 47.94376453182357 
S55-CT_v_1-CD_29-N36 pv 287.99306362019615 101.00820911046672 216.71557076376325 186.98485450972942 0.9387392879141099 43.407637957751795 
S55-CT_v_10-CD_23-N46 o --undefined-- --undefined-- --undefined-- --undefined-- 0.782071699491683 27.293820292722817 
S55-CT_v_10-CD_23-N46 co 436.46723056612626 225.17816587252415 276.51696516420844 211.2890646936021 0.3238679718390425 51.104044310592954 
S55-CT_v_10-CD_23-N46 p 285.0804721507901 90.58521570459486 200.8824275312975 194.49525644619524 1.701331750800033 47.66761367083252 
S55-CT_v_10-CD_23-N46 c 202.51946471269267 107.99700028014563 172.27634615452868 94.52246443254704 0.30746959351807845 47.90056644698957 
S55-CT_v_10-CD_23-N46 v 194.5166102342282 105.81413746644083 183.4910758438629 88.70247276778738 0.680532700320013 44.175915407029045 
S55-CT_v_10-CD_23-N46 pv 446.0660319626023 100.52521041406588 151.76678013299662 345.5408215485364 1.0289982396405022 40.36528612015104 
S55-CT_v_11-CD_16-N76 o --undefined-- --undefined-- --undefined-- --undefined-- 1.2657134159087982 25.141893169412317 
S55-CT_v_11-CD_16-N76 co 313.7465487630024 234.6240188532697 285.37594522304414 79.12252990973272 0.36077186427911045 48.81640185507281 
S55-CT_v_11-CD_16-N76 p 412.4242990678595 181.89769277053855 232.46272745771046 230.52660629732097 1.8117021880103166 47.09902055996188 
S55-CT_v_11-CD_16-N76 v 421.1712673052484 179.8349935628183 219.2634858858407 241.3362737424301 0.396064764045545 47.82539219377939 
S55-CT_v_11-CD_16-N76 pv 191.1811107264705 100.71139520760656 168.63778671350582 90.46971551886395 0.6117435959515358 37.95171929868398 
S55-CT_v_12-CD_20-N61 o --undefined-- --undefined-- --undefined-- --undefined-- 1.6964617603795467 25.232560756838993 
S55-CT_v_12-CD_20-N61 co 420.78472321270084 249.1616273729945 297.4236560864626 171.62309583970634 0.3904465567109314 52.41807009459078 
S55-CT_v_12-CD_20-N61 p 323.346379946336 192.30069770826418 227.29434063123696 131.04568223807183 1.6850851394892823 48.92794348310781 
S55-CT_v_12-CD_20-N61 c 229.34962138271882 198.286427430513 219.8164821188032 31.063193952205836 0.30413731785904163 50.5459136783612 
S55-CT_v_12-CD_20-N61 v 350.75281785437903 109.56005117647632 221.915775564693 241.1927666779027 0.7521233671378988 43.38427145534432 
S55-CT_v_13-CD_6-N59 o --undefined-- --undefined-- --undefined-- --undefined-- 2.0444574237337294 27.13470546472396 
S55-CT_v_13-CD_6-N59 co 259.05618731428234 118.81762015393385 227.51292114966074 140.2385671603485 0.38803525228778657 58.648640474785864 
S55-CT_v_13-CD_6-N59 p 421.78929215072134 113.04000744479804 232.47380431445464 308.7492847059233 2.6491789446314318 46.40967404612116 
S55-CT_v_13-CD_6-N59 v 232.67807974510643 191.42800460388736 200.10045312740397 41.25007514121907 0.3018051962238335 49.52508249461562 
S55-CT_v_13-CD_6-N59 pv 221.52734653113967 100.148311036633 179.00032032023293 121.37903549450667 0.8527194432990868 41.20077761302052 
S55-CT_v_14-CD_14-N56 o --undefined-- --undefined-- --undefined-- --undefined-- 1.4151471219160965 27.756563866921027 
S55-CT_v_14-CD_14-N56 co 252.65749673081748 228.9017791799638 236.01036124353826 23.75571755085369 0.3587790974493499 49.44925676038432 
S55-CT_v_14-CD_14-N56 p 294.7827104156847 103.4076558662347 208.6531558085228 191.37505454944997 0.5152678527198111 49.12138948032226 
S55-CT_v_14-CD_14-N56 c 299.5547878901975 260.8807458925767 279.1898580595092 38.67404199762075 0.42748147781199153 47.271057702399304 
S55-CT_v_14-CD_14-N56 v 301.1218472323287 203.67167347996596 235.9944131810647 97.45017375236276 0.6679398090812367 41.24395680502684 
S55-CT_v_15-CD_2-N30 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6832909800301507 27.32194471247795 
S55-CT_v_15-CD_2-N30 co 380.5495430343469 230.73211045305953 286.27387639791596 149.8174325812874 0.3518440049391559 55.2920198024306 
S55-CT_v_15-CD_2-N30 p 305.9415212520159 101.35767275012594 177.57287041331017 204.58384850188995 1.3158001828546515 46.20537145366729 
S55-CT_v_15-CD_2-N30 c 259.9044575237396 207.7807480879786 238.26202572475253 52.123709435761015 0.2506286062580294 46.32908836511488 
S55-CT_v_15-CD_2-N30 v 225.76931548905938 195.40733006796157 212.07077782068657 30.361985421097813 0.3807626902766206 44.97529692260827 
S55-CT_v_15-CD_2-N30 pv 284.76661044174676 214.70180694790562 249.27144024959995 70.06480349384114 0.7711649423323967 39.327286471755194 
S55-CT_v_2-CD_18-N28 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1155466780935324 26.269865564802807 
S55-CT_v_2-CD_18-N28 co 425.1328640505359 231.3221201903609 276.9995250592251 193.810743860175 0.35418083983554993 51.6546521465014 
S55-CT_v_2-CD_18-N28 p 346.5590066969478 88.11998072267525 214.74385716652841 258.43902597427257 1.4167233593422 47.149516841774535 
S55-CT_v_2-CD_18-N28 c 291.50876685857054 225.93764621635714 246.359658515106 65.5711206422134 0.28103479682603405 47.76756012971369 
S55-CT_v_2-CD_18-N28 v 345.2292177580811 132.96883257765373 230.63201845716054 212.2603851804274 0.6968123044590713 41.75543887802774 
S55-CT_v_3-CD_10-N29 o --undefined-- --undefined-- --undefined-- --undefined-- 0.894135536438487 28.382890116161118 
S55-CT_v_3-CD_10-N29 co 276.4495329048766 235.3255923977283 262.16406712986327 41.12394050714832 0.32248321570237326 53.308363716903926 
S55-CT_v_3-CD_10-N29 p 274.38157281270054 106.52082239129268 140.6167605396336 167.86075042140786 0.9963287410506161 50.97071260000909 
S55-CT_v_3-CD_10-N29 c 251.12357915576942 199.3671354636305 225.0131770641056 51.75644369213893 0.31767003337845745 46.99706760264317 
S55-CT_v_3-CD_10-N29 v 305.5014041107016 231.89108337144597 268.9807673566483 73.61032073925566 0.524636873306846 47.06148623206574 
S55-CT_v_4-CD_24-N16 o --undefined-- --undefined-- --undefined-- --undefined-- 2.242757964783431 25.91350923249221 
S55-CT_v_4-CD_24-N16 co 282.4883994975676 214.36955177276727 253.69158552722516 68.11884772480036 0.3954614666136407 45.616471835851485 
S55-CT_v_4-CD_24-N16 p 287.4524514174738 103.97667708566998 219.74109496246166 183.47577433180385 1.2862904545643672 44.5468737280047 
S55-CT_v_4-CD_24-N16 c 232.64611816936127 193.7474200805544 209.80563629204093 38.89869808880687 0.28722990732990716 42.78022750110555 
S55-CT_v_4-CD_24-N16 v 268.4771951006298 242.6862558738024 252.2791920565362 25.79093922682739 0.6160873374612512 36.8958912668215 
S55-CT_v_5-CD_15-N47 o --undefined-- --undefined-- --undefined-- --undefined-- 1.6378075709015363 25.688618314472556 
S55-CT_v_5-CD_15-N47 co 449.5938662620897 188.8349653047651 265.22555785523355 260.7589009573246 0.30821900204677255 53.469238000164815 
S55-CT_v_5-CD_15-N47 p 257.06698036921097 89.02136315224318 189.1198404391777 168.0456172169678 1.38453932665455 46.15776357150634 
S55-CT_v_5-CD_15-N47 c 105.23358260043516 100.44406063587871 102.14474437311578 4.789521964556442 0.2592953509282374 48.79796950598699 
S55-CT_v_5-CD_15-N47 v 211.29251761525333 194.4496574855905 202.18439210179443 16.842860129662824 0.38160447872457537 42.16676873857734 
